1306055587 	1946	5325	1763	0.365446	1.1038	2	5000	4.7619	65	0	1	0.075	0.075	73.29	0.864941	9.06201	0.268698	1
1306145380 	506	367	208	1.37875	2.43269	3	341	3.125	79	0.49	0.08	6.51	9.88235	93.31	0.0270342	3.68615	0.0534316	1
1306151283 	279	301	224	0.92691	1.24554	4	761	5.55556	60	0.71	0.09	2.15	4.65517	118.56	0.0257689	5.51271	0.0425315	1
1306202463 	811	2320	263	0.349569	3.08365	4	2041	2.77778	59	0.36	0.06	3.75	5.20313	72.54	0.0448426	4.56344	0.0522444	1
1306205767 	433	344	120	1.25872	3.60833	6	278	2.43902	60	0.19	0.49	1.15	1.32099	68.5	0.0533023	3.50799	0.0346463	1
1306234133 	334	775	234	0.430968	1.42735	3	2781	2.45	58	0.714286	0.0102041	2.45918	6.92857	112.776	0.0247574	5.03741	0.0411926	1
1306270622 	801	853	412	0.939039	1.94417	1	7407	19.2927	58	0.721871	0.0505689	1.41593	2.51818	92.3413	0.0958016	12.4785	0.0359296	1
1306403925 	180	501	41	0.359281	4.39024	5	966	2.77778	57	0.33	0.06	2.93	3.74627	83.87	0.0571211	3.9723	0.0632597	1
1306411227 	289	834	178	0.346523	1.6236	3	241	1.02632	58	0.25641	0	6.46154	7.72414	58	0	2.65777	0.0511129	1
1306550615 	216	70	23	3.08571	9.3913	3	267	5.26316	127	0.49	0.42	0.06	0.117647	74.69	0.123387	6.93973	0.062438	1
1306569643 	975	150	112	6.5	8.70536	4	6	0.294118	305	0	0.2	0.2	0.2	29	0	0.786566	0.05	1
1306584790 	396	712	210	0.55618	1.88571	29	3820	3.22581	58	0.67	0	0.86	1.81818	106.79	0.0225593	5.92344	0.0446827	1
1306602901 	36	119	23	0.302521	1.56522	7	10	0.5	58	0.4	0.3	1.4	2.33333	78.8	0.0645497	4.46648	0.055984	1
1306604014 	352	973	273	0.361768	1.28938	4	12547	11.1111	58	0.645	0.055	2.79	5.42958	124.365	0.0590194	10.0139	0.0420404	1
1306673293 	101	92	45	1.09783	2.24444	1	145	3.33333	60	0.69	0.02	1.44	3.12903	93.02	0.0371659	4.19706	0.0449178	1
1306678862 	416	665	294	0.625564	1.41497	4	2720	2.41463	58	0.535354	0.040404	2.42424	3.23913	93.5051	0.0264357	4.50525	0.039992	1
1306717037 	486	216	198	2.25	2.45455	3	619	3.44828	58	0.73	0.19	0.02	0.0740741	114.2	0.0857755	6.08933	0.0493578	1
1306731643 	340	303	188	1.12211	1.80851	1	138	2.91176	59	0.646465	0.0606061	1.0404	1.77143	79.8081	0.0219192	4.01051	0.0396821	1
1306748667 	718	527	249	1.36243	2.88353	5	2210	4	58	0.32	0.56	2.33	2.63235	73.64	0.0972621	3.95064	0.0437469	1
1306751317 	1250	1159	754	1.07852	1.65782	3	663	6.4	73	0.791667	0.0208333	0.583333	1.5	116.667	0.0483368	7.62517	0.078746	1
1306769044 	233	947	92	0.24604	2.53261	4	1696	2.35714	58	0.252525	0.171717	4.92929	5.87838	59.8788	0.0253647	3.01735	0.053368	1
1306914394 	314	466	127	0.67382	2.47244	1	1308	3.66667	59	0.646465	0.0606061	2.39394	4.94286	95.9899	0.0281734	5.40556	0.0446206	1
1307142613 	371	178	138	2.08427	2.68841	6	145	2.94118	70	0.51	0.15	0.8	1.08163	86.84	0.0589431	4.39303	0.0400277	1
1307153004 	261	402	146	0.649254	1.78767	1	635	2.53846	60	0.565657	0.131313	4.0202	6.83721	80.1616	0.037364	3.28858	0.0470979	1
1307176873 	261	179	77	1.4581	3.38961	5	229	3.7037	59	0.8	0.08	0.66	0.75	98.58	0.0369657	5.49596	0.0467721	1
1307185687 	428	192	113	2.22917	3.78761	2	179	3.125	64	0.71	0.15	0.05	0	88.28	0.0151944	3.8328	0.042556	1
1307238407 	351	218	191	1.61009	1.8377	2	478	2.77778	57	0.8	0.07	0.62	2.1	119.69	0.0408287	6.04598	0.0452559	1
1307239401 	1955	662	335	2.95317	5.83582	4	1149	12.475	58	0.579158	0.294589	0.0501002	0.0714286	73.1603	0.458386	10.043	0.0699669	1
1307289230 	153	183	86	0.836066	1.77907	3	164	2.28571	67	0.34375	0.1875	3.38542	4.15873	79.7917	0.0622745	4.38983	0.0490559	1
1307364630 	398	453	287	0.878587	1.38676	2	498	3.96	61	0.585859	0.111111	1.29293	2.46341	115.04	0.0299631	4.79714	0.034869	1
1307425441 	119	107	77	1.11215	1.54545	5	163	3.62963	394	0.540816	0.214286	0.969388	1.8	89.1122	0.0843209	4.75621	0.090008	1
1307425687 	63	9	1	7	63	4	31	2.06667	159	0	1	0.0645161	0.0645161	99.6774	0.218927	6.08681	0.0765417	1
1307550253 	270	517	158	0.522244	1.70886	1	3072	2.5	58	0.34	0.11	4.25	5.10606	59.14	0.0540985	3.58206	0.039223	1
1307558441 	330	454	81	0.726872	4.07407	3	165	4.05128	57	0.14557	0.360759	1.3038	1.42963	64.9177	0.0430029	5.3671	0.0489461	1
1307578442 	440	232	131	1.89655	3.35878	2	200	3.125	60	0.82	0.05	1.08	3	111.16	0.0404954	4.39655	0.0477228	1
1307597542 	1286	464	371	2.77155	3.46631	3	251	2.5641	104	0.3	0.61	0.06	0.0857143	90.32	0.0955594	5.35073	0.0535024	1
1307636587 	315	441	268	0.714286	1.17537	2	233	2.77778	58	0.36	0.07	6.34	8.34375	75.58	0.0472861	3.05842	0.0402962	1
1307646264 	218	114	47	1.91228	4.6383	1	70	4.6	79	0.956522	0.0289855	0.405797	1.66667	87.087	0.0276589	3.96212	0.0496477	1
1307695812 	1991	124	41	16.0565	48.561	5	382	6.25	60	0.62	0.03	0.02	0.0263158	98.81	0.0437015	6.57075	0.0482309	1
1307779370 	152	210	101	0.72381	1.50495	4	499	3.125	58	0.11	0.03	3.37	3.55056	47.37	0.0505477	2.76829	0.0368328	1
1307794302 	376	137	60	2.74453	6.26667	2	503	2.33333	60	0.897959	0.0612245	1.03061	3.1	99.5918	0.026094	4.32893	0.0490255	1
1307886513 	141	153	66	0.921569	2.13636	3	143	3.57143	58	0.83	0.03	1.52	5.64706	109.42	0.0458238	6.24239	0.0472687	1
1308012882 	523	214	189	2.44393	2.7672	1	327	3.44828	86	0.92	0.05	0.19	0.5	80.11	0.0157909	3.62087	0.0488905	1
1308013545 	1714	256	12	6.69531	142.833	2	364	4.69048	58	1	0	0.477157	0	126.137	0.0305724	7.16424	0.0533848	1
1308060765 	1404	27	4	52	351	2	6	0.285714	78	0	1	0	0	80.5	0.170221	2.35988	0.101468	-1
1308100231 	1307	3	2	435.667	653.5	1	4	0.097561	466	0	1	0	0	95	0.181848	2.08648	0.072695	-1
1308316050 	442	438	279	1.00913	1.58423	7	1765	10.2414	103	0.62963	0.0572391	2.42088	4.28182	93.0168	0.0850473	6.71645	0.0524365	1
1308368947 	133	139	18	0.956835	7.38889	3	304	2.38095	58	0.55	0.32	0.03	0.0444444	105.32	0.0488267	4.70606	0.0507799	1
1308388940 	1999	58	3	34.4655	666.333	3	406	6.36667	69	1	0	0.528796	0	127.45	0.0347442	7.37978	0.0544369	-1
1308389203 	684	51	6	13.4118	114	5	420	6.7931	58	1	0	0.431472	0	131.02	0.0231231	7.81557	0.0498817	-1
1308455773 	342	1389	179	0.24622	1.91061	4	8397	10.2564	58	0.1775	0.1725	6.62	7.14286	77.6025	0.0879449	10.074	0.0528794	1
1308504363 	306	411	187	0.744526	1.63636	1	1322	3.125	63	0.28	0.05	2.07	2.59722	61.73	0.0383845	3.53712	0.0365744	1
1308664081 	413	221	158	1.86878	2.61392	4	368	3.44828	58	0.46	0.43	0.61	1.05556	91.94	0.0459839	4.65689	0.0498148	1
1308735973 	261	214	113	1.21963	2.30973	3	1074	2.25	57	0.858586	0.0505051	1.11111	3.64286	116.04	0.0147667	5.06083	0.0414549	1
1308871982 	250	1513	209	0.165235	1.19617	2	459	3.26667	60	0.683673	0.214286	2.68367	4.93548	110.429	0.0325476	5.0837	0.0436074	1
1308909441 	251	42	2	5.97619	125.5	3	73	2.02778	62	0.643836	0.150685	0.0136986	0	90.5753	0.0935679	5.01043	0.0652957	1
1308944150 	533	748	429	0.712567	1.24242	2	589	3.125	63	0.38	0.02	11.45	14.6935	116.47	0.102825	6.02603	0.0508435	1
1308974133 	263	423	227	0.621749	1.15859	3	883	3.44828	60	0.55	0.02	11.13	16.9556	89.56	0.0567709	3.63365	0.0609876	1
1308998040 	18	58	4	0.310345	4.5	1	50	1.66667	62	0.02	0.6	0.64	0.591837	60.04	0.0550198	2.80762	0.0421348	1
1309019505 	336	537	135	0.625698	2.48889	3	1203	4.87805	58	0.55	0.045	2.31	3.43333	84.21	0.0226082	5.93183	0.0392663	1
1309038861 	478	223	52	2.1435	9.19231	4	507	3.125	60	0.18	0.01	1.36	1.59756	49.38	0.0459376	3.72903	0.0413175	1
1309046711 	772	251	82	3.0757	9.41463	2	526	3.57143	109	0.82	0.07	0.08	0.166667	92.28	0.0789687	7.69367	0.0547533	1
1309176574 	2000	183	2	10.929	1000	3	348	9.75	72	1	0	0.523077	0	131.703	0.0351744	7.8403	0.051861	-1
1309257242 	229	107	56	2.14019	4.08929	7	202	7.40741	58	0.81	0.095	0.2	0.289474	120.03	0.0394614	6.25237	0.0443301	1
1309337352 	258	286	124	0.902098	2.08065	2	1600	2.63158	59	0.4	0.04	2.3	3.16667	75.36	0.0281942	4.24994	0.0375835	1
1309374452 	103	23	8	4.47826	12.875	6	218	3.125	60	0.75	0.12	0.17	0.28	92.12	0.0111519	4.73593	0.0450827	1
1309437097 	837	85	4	9.84706	209.25	4	368	9.8	59	1	0	0.438776	0	121.597	0.0439646	7.6747	0.0513239	-1
1309615635 	837	89	1	9.40449	837	3	412	5.9697	58	1	0	0.375635	0	128.005	0.0287579	7.53837	0.0506096	-1
1309637477 	1414	272	51	5.19853	27.7255	2	2650	10	57	0.813333	0.136667	0.0133333	0.0178571	99.6667	0.0309513	7.99068	0.0444914	1
1309763341 	418	177	112	2.36158	3.73214	3	110	3.84615	60	0.76	0.4	0.29	0.666667	108.3	0.0316589	4.31241	0.040829	1
1309767202 	1364	284	255	4.80282	5.34902	3	403	2.27273	60	0.44	0.31	0.12	0.160714	79.29	0.0108017	4.23116	0.0436175	1
1309798793 	1482	891	530	1.6633	2.79623	3	1668	3.3	58	0.171717	0.727273	2.20202	2.64634	96.202	0.122668	4.53175	0.0545083	1
1309806302 	592	952	486	0.621849	1.21811	1	12	0.341463	57	0.5	0	13.5714	24.5714	62.2143	0.0360463	3.11802	0.0426659	1
1309825975 	560	26	3	21.5385	186.667	3	285	2.39024	59	1	0	0.418367	0	118.714	0.030178	6.45051	0.05582	-1
1309896682 	384	446	290	0.860987	1.32414	2	1854	4.87805	58	0.665	0.01	3.095	4.92537	91.345	0.0515055	5.48931	0.0372295	1
1309905144 	154	130	66	1.18462	2.33333	1	702	6.3871	58	0.414141	0.333333	1.81313	2.69828	78.2929	0.0524864	4.88253	0.0414749	1
1309950585 	72	80	26	0.9	2.76923	1	68	1.83784	66	0.441176	0.338235	0.220588	0.263158	100.147	0.0292855	5.61213	0.0443947	1
1310048997 	185	171	92	1.08187	2.01087	2	267	3.33333	63	0.46	0.18	2.28	3.44444	86.33	0.072257	4.64303	0.0416931	1
1310055201 	1147	166	55	6.90964	20.8545	2	180	2.63158	60	0.49	0.45	0.37	0.490196	98.66	0.0444786	6.45983	0.0620661	1
1310057763 	170	146	111	1.16438	1.53153	3	58	2.03704	60	0.909091	0	2.4	6.2	103.455	0.0345921	4.43088	0.043636	1
1310200801 	408	579	250	0.704663	1.632	4	1759	3.33333	99	0.85	0.07	0.16	0.466667	89.26	0.135337	11.7148	0.0479224	1
1310208177 	697	190	83	3.66842	8.39759	30	45	2.5	109	0	0.288889	0	0	64.2222	0.410623	7.06355	0.136429	1
1310436101 	303	303	98	1	3.09184	3	810	2.38095	58	0.61	0.12	3.91	6.17949	105.83	0.0477434	3.92177	0.0401355	1
1310474390 	219	186	147	1.17742	1.4898	11	583	6.7931	59	0.751269	0.0304569	2.59391	6.18367	125.898	0.0400836	6.31175	0.0430177	1
1310547891 	316	87	3	3.63218	105.333	3	144	2.38095	58	0.36	0.64	0.03	0.015625	121.9	0.181079	6.10653	0.0995619	1
1310561965 	381	184	146	2.07065	2.60959	3	564	3.33333	57	0.5	0.24	1.42	2.4	84.38	0.0402793	4.77611	0.0498134	1
1310650192 	980	535	167	1.83178	5.86826	4	3086	3.23333	58	0.494845	0.0412371	1.72165	2.4898	78.1237	0.0405305	4.53262	0.0439575	1
1310746821 	381	476	136	0.80042	2.80147	9	2833	13.1579	57	0.76	0.052	0.742	1.69167	90.918	0.0753407	10.135	0.0499388	1
1310762994 	1352	505	222	2.67723	6.09009	1	1270	2.62162	58	1	0.0206186	0.0618557	0	131.763	0.0280477	6.57463	0.0522867	1
1310909143 	518	535	394	0.968224	1.31472	6	272	3.57143	58	0.66	0.22	2.01	2.82353	122.58	0.0668593	4.40581	0.054851	1
1310946524 	1987	591	294	3.3621	6.7585	3	385	3.33333	74	0.17	0.55	0.22	0.240964	100.37	0.0739927	6.59074	0.0417445	1
1310994672 	486	746	304	0.651475	1.59868	5	2371	4.7619	57	0.52	0.05	3.92	6.63542	99.76	0.0516468	5.00539	0.0444015	1
1311027235 	1666	651	487	2.55914	3.42094	3	2144	12.1212	58	0.925	0.0375	0.16	0.9	120.593	0.142569	11.5147	0.0629938	1
1311077382 	780	47	40	16.5957	19.5	2	131	2.83333	72	0.411765	0.0588235	0.2	0.28	63.4824	0.0666417	5.58873	0.0814519	1
1311203137 	93	175	46	0.531429	2.02174	6	303	3.0303	60	0.72	0.13	1.53	2.89286	111.16	0.0489479	5.11585	0.0497305	1
1311215852 	326	37	15	8.81081	21.7333	4	172	3.84615	69	0.65	0.05	0.62	1.54286	78.69	0.0187108	3.68948	0.0455071	1
1311233930 	169	113	75	1.49558	2.25333	2	146	3.44828	59	0.73	0.07	0.74	2.37037	98.59	0.0378278	4.5371	0.0497167	1
1311273875 	275	271	172	1.01476	1.59884	3	1154	2.38095	59	0.8	0.2	0.11	0.4	134.72	0.0257093	5.69045	0.0478849	1
1311524220 	280	108	59	2.59259	4.74576	3	169	3.22581	67	0.27	0.24	5.13	6.38356	70.77	0.0445435	2.45457	0.0336252	1
1311549030 	240	384	196	0.625	1.22449	4	123	2.38095	59	0.19	0.26	4.28	5.02469	63.04	0.0255318	2.87932	0.0437165	1
1311616812 	106	428	88	0.247664	1.20455	4	4644	18.1818	57	0.513333	0.0233333	3.18167	4.91096	80.4	0.104385	11.6523	0.0468887	1
1311624611 	569	336	231	1.69345	2.4632	5	1320	5	58	0.68	0.16	0.57	1.125	99.56	0.118311	5.10073	0.0592017	1
1311667834 	355	701	188	0.506419	1.8883	4	1776	6.25	58	0.125	0.04	7.98	8.79429	60.055	0.064374	3.82561	0.0468388	1
1311748273 	405	594	365	0.681818	1.10959	5	1447	3.65385	58	0.842105	0.0631579	1.45263	3.8	163.484	0.0251845	5.91154	0.0438238	1
1311758717 	174	272	90	0.639706	1.93333	2	124	2.35714	58	0.838384	0.030303	0.464646	0.3125	116.121	0.123661	18.6502	0.0498893	1
1311785434 	599	751	294	0.797603	2.03741	4	959	3.44828	58	0.55	0.08	5.34	9.53333	76.74	0.0379406	3.40152	0.0295637	1
1311844833 	258	397	132	0.649874	1.95455	1	867	3.44828	183	0.6	0.06	0.42	0.35	73.35	0.0309045	2.97842	0.037282	1
1311893692 	474	964	386	0.491701	1.22798	5	3157	6.66667	58	0.36	0.13	2.835	3.5625	82.365	0.0173058	4.59483	0.0348299	1
1312033422 	880	397	279	2.21662	3.15412	6	397	2.63158	59	0.23	0.51	2.89	3.63636	78.91	0.0207578	2.87816	0.0657114	1
1312083467 	301	743	248	0.405114	1.21371	2	2614	4.7381	58	0.41206	0.080402	4.81407	6.2735	81.9196	0.0280491	4.33684	0.0457404	1
1312103670 	203	392	134	0.517857	1.51493	2	2494	6.06061	58	0.26	0.07	1.265	1.61486	52.78	0.0204031	3.34195	0.0346135	1
1312193894 	808	2046	421	0.394917	1.91924	4	20491	29.7027	58	0.835305	0.044586	1.83167	5.45856	139.493	0.348002	25.458	0.0671107	1
1312268043 	662	428	251	1.54673	2.63745	4	227	3.66667	117	0.383838	0.212121	0.272727	0.377049	66.9495	0.0456272	5.19183	0.0481165	1
1312303020 	83	21	4	3.95238	20.75	9	3	0.0714286	523	0	0.666667	0	0	70.6667	0	2.19003	0.0717703	1
1312403227 	501	1221	382	0.410319	1.31152	4	2367	9.09091	58	0.173333	0.0433333	3.35	3.64516	73.67	0.0858811	6.02571	0.0611691	1
1312408515 	312	100	71	3.12	4.39437	3	342	15.3077	58	0.859296	0.0703518	0.366834	1.21429	135.99	0.0519611	6.92923	0.0536627	1
1312687127 	129	218	47	0.591743	2.74468	3	552	3.46429	63	0.515464	0	1.59794	2.80851	85.4536	0.00947726	4.17815	0.0427175	1
1312792285 	100	155	19	0.645161	5.26316	5	374	4.87805	57	0.495	0.065	0.135	0.19802	101.07	0.0962206	8.14344	0.0524671	1
1312837612 	504	1893837	4	0.000266126	126	2	10509	2.88235	58	0.285714	0.102041	59.7143	34.8429	118.847	0.00645566	7.10189	0.0453451	1
1312952252 	854	4045	627	0.211125	1.36204	4	671	2.38095	59	0.29	0.35	3.2	3.88732	103.9	0.0990822	4.96681	0.0413819	1
1312964517 	1999	64	3	31.2344	666.333	2	513	10.2069	73	1	0	0.469595	0	128.527	0.0567087	10.2374	0.048852	1
1312969472 	796	718	387	1.10864	2.05685	4	784	2.38095	58	0.39	0.1	2.99	4.27869	106.36	0.0264292	3.99497	0.0395319	1
1312978113 	185	58	1	3.18966	185	2	153	2.63158	173	0.83	0	0.48	0.529412	108.07	0.0289247	5.50507	0.0507011	1
1312998955 	712	1092	295	0.652015	2.41356	3	2648	2.5	58	0.82	0.06	1.32	4.16667	124.1	0.0298674	5.72146	0.0576466	1
1313345690 	1735	1	0	1735	1735	3	3	0.157895	430	0	1	0	0	96	0	1.72076	0.0491228	-1
1313392274 	1041	492	409	2.11585	2.54523	6	1591	3.57143	58	0.78	0.13	0.77	1.27273	111.09	0.0669095	8.74666	0.0517806	1
1313395843 	104	157	26	0.66242	4	2	864	3.62963	58	0.693878	0.0102041	1.04082	2.43333	122.051	0.0674127	9.0006	0.0509412	1
1313435872 	269	274	82	0.981752	3.28049	4	509	2.325	443	0.72043	0.215054	0.182796	0.307692	133.462	0.146406	5.58614	0.0536562	1
1313440657 	76	451	7	0.168514	10.8571	3	3587	10.2564	58	0.7675	0.0425	0.34	0.827957	119.213	0.0849091	11.0807	0.0471986	1
1313483490 	87	102	26	0.852941	3.34615	5	131	2.72222	58	0.581633	0.173469	0.27551	0.585366	98.3571	0.0210104	5.09222	0.0396201	1
1313562421 	1880	2040	1516	0.921569	1.24011	3	478	3.33333	99	0.86	0.12	0.14	0.0714286	92.88	0.0537763	8.5733	0.0554323	1
1313582042 	305	388	217	0.786082	1.40553	2	915	2.5	58	0.66	0.08	3.34	5.67647	131.69	0.0421607	5.44033	0.0373435	1
1313597291 	472	898	393	0.525612	1.20102	7	2547	18.75	58	0.641667	0.126667	0.87	2.38605	93.355	0.137371	10.7993	0.0408505	1
1313714352 	34	16	15	2.125	2.26667	1	21	4	86	0.25	0.15	0.15	0.133333	37.7	0	2.96219	0.0208588	1
1313721743 	499	770	415	0.648052	1.20241	1	1785	2.63158	60	0.85	0.01	9.08	19.2667	152.34	0.10258	6.00385	0.0542386	1
1313786351 	294	292	81	1.00685	3.62963	4	731	3.57143	75	0.51	0.14	0.03	0.0408163	96.44	0.108194	5.50345	0.0561809	1
1313894600 	220	335	94	0.656716	2.34043	2	2027	2.35714	58	0.747475	0.0606061	0.585859	1.6	112.545	0.0648779	4.9895	0.0370296	1
1313898354 	126	14	9	9	14	12	140	9.9	58	0.636364	0.333333	0.111111	0.166667	116.778	0.0518214	10.1912	0.04932	1
1313943663 	237	334	164	0.709581	1.44512	2	907	2.7027	60	0.34	0.09	6.35	7.65152	70.32	0.0230017	2.87799	0.029386	1
1313944205 	519	589	395	0.881154	1.31392	3	545	3.44828	60	0.61	0.02	8.34	16.4103	132.56	0.0878917	5.60846	0.0650316	1
1313957551 	70	544	51	0.128676	1.37255	4	786	2.5	58	0.14	0.02	0.85	0.988372	43.71	0.0188369	2.48597	0.0473973	1
1314225610 	279	90	71	3.1	3.92958	6	243	2.38095	60	0.1	0.36	0.81	0.8	36.1	0.147185	2.95048	0.0604471	1
1314238811 	140	179	121	0.782123	1.15702	4	269	3.16129	60	0.683673	0.0612245	2.16327	4.58065	103.276	0.0227356	4.47553	0.0403256	1
1314300903 	2336	1762	794	1.32577	2.94207	3	318	3.3	58	0.0909091	0.434343	7.55556	8	81.6869	0.152039	4.24369	0.0679858	1
1314301157 	247	622	176	0.397106	1.40341	4	1146	3.33333	63	0.21	0.45	14.22	16.2658	158.62	0.224387	7.49746	0.0671832	1
1314309413 	258	110	98	2.34545	2.63265	1	61	6.77778	64	0.557377	0.327869	0.0983607	0	94.5902	0.0215664	6.14979	0.0548491	1
1314582982 	141	83	3	1.6988	47	4	208	3.41379	62	0.868687	0.0505051	0.020202	0.153846	91.9899	0.0180766	4.54732	0.0557504	1
1314589670 	63	41	31	1.53659	2.03226	1	73	4.5	150	0.541667	0.263889	0.638889	1.09091	68.4028	0.0298558	3.35252	0.0448209	1
1314614467 	69	3	0	23	69	3	19	0.5625	60	0.555556	0.444444	0	0	124.056	0.030753	5.01006	0.0612406	1
1314642792 	656	328	91	2	7.20879	3	163	2.94118	183	0.52	0.03	1.57	2.64583	119.9	0.124197	4.02471	0.0530258	1
1315033860 	1493	171	1	8.73099	1493	6	323	5.07692	58	1	0	0.449495	0	127.616	0.0338293	7.52878	0.0521958	-1
1315135084 	1996	783	567	2.54917	3.52028	3	2658	16	59	0.985417	0.025	0.14375	0.142857	179.381	0.172624	25.7173	0.0505435	1
1315191372 	614	520	120	1.18077	5.11667	3	4504	13.7931	64	0.01	0.05	0.0375	0.0378788	79.4775	0.194943	26.7587	0.0726113	1
1315233685 	515	367	21	1.40327	24.5238	3	3988	5.12821	58	0.495	0.105	0.04	0.0792079	86.605	0.065761	5.72147	0.0538373	1
1315254300 	669	662	438	1.01057	1.5274	1	2	0.0606061	58	1	0	3	0	133.5	0	0	0.0377358	1
1315324644 	604	1043	300	0.579099	2.01333	3	3788	9.30233	57	0.81	0.0425	1.56	4.21053	141.173	0.108379	10.159	0.0528463	1
1315413631 	422	603	261	0.699834	1.61686	8	1956	3.22581	58	0.57	0.06	1.27	1.69767	91.27	0.0279447	4.29802	0.0326475	1
1315430852 	481	3390	467	0.141888	1.02998	1	403	2.27273	57	0.08	0.04	21.67	22.9565	27.69	0.00948861	1.82027	0.0483704	1
1315511915 	967	386	279	2.50518	3.46595	2	955	3.33333	60	0.63	0.23	0.9	2.32432	87.45	0.0428893	4.49323	0.0417895	1
1315512292 	1653	185	112	8.93514	14.7589	2	961	2.38095	140	0.98	0.05	0.04	0	90.14	0.0494603	7.11734	0.0531712	1
1315631294 	812	853	593	0.951934	1.36931	2	1018	2.32558	57	0.03	0.95	0.07	0.0721649	86.5	0.0541912	5.18751	0.0726136	1
1315647662 	333	1788	161	0.186242	2.06832	5	2232	6.56667	58	0.873096	0.0456853	0.233503	0.84	118.02	0.0616344	9.55077	0.0465519	1
1315748585 	132	115	94	1.14783	1.40426	1	317	4.125	58	0.565657	0.212121	0.626263	0.767442	108.828	0.0276118	6.77028	0.0428588	1
1315749951 	148	114	63	1.29825	2.34921	5	42	1.46429	64	0.902439	0.0487805	0.829268	1.75	110.122	0.0507786	4.2039	0.0502345	1
1315811411 	155	197	103	0.786802	1.50485	4	968	3.22581	58	0.45	0.51	1.1	1.27273	85.75	0.0110063	3.32245	0.0337126	1
1315815987 	55	122	24	0.45082	2.29167	9	25	0.862069	78	0.44	0.32	0.64	1.07143	61.76	0.0107583	3.0709	0.0548607	1
1315889830 	2000	2447	940	0.817327	2.12766	5	3005	16.6667	58	0.795	0.0525	1.2125	2.30488	142.213	0.109317	16.2103	0.0831222	1
1316018211 	167	482	115	0.346473	1.45217	3	4207	9.96667	57	0.859532	0.0568562	0.428094	0.952381	139.351	0.0748474	10.6258	0.0497733	1
1316175527 	145	101	29	1.43564	5	4	162	2.61111	82	0.659574	0.329787	0	0	96.4681	0.106448	6.09747	0.0609072	1
1316227465 	226	127	60	1.77953	3.76667	2	1001	6.89655	58	0.545	0.12	1.465	1.71429	75.175	0.0528117	5.08841	0.0574893	1
1316326962 	147	140	85	1.05	1.72941	3	246	3.57143	59	0.6	0.06	4.34	7.6	98.84	0.0186206	3.83136	0.0449606	1
1316417291 	54	63	35	0.857143	1.54286	4	477	5	181	0.32	0.05	0.31	0.367647	51.31	0.0593368	4.33318	0.043792	1
1316482700 	26	31	6	0.83871	4.33333	4	12	0.285714	226	0.666667	0.25	0	0	130.417	0.133339	5.54546	0.0853534	1
1316490803 	112	59	42	1.89831	2.66667	5	139	4.7619	239	0.77	0.05	0.18	0.434783	114.37	0.0245261	6.22386	0.0532881	1
1316537455 	127	173	74	0.734104	1.71622	1	389	3.3	63	0.393939	0.262626	2.62626	3.35	67.5253	0.0339013	3.1894	0.0459799	1
1316546073 	58	10	5	5.8	11.6	4	4	0.142857	631	0	0.25	0.5	0.5	99.25	0	0	0.135708	1
1316677174 	210	110	9	1.90909	23.3333	1	175	3.0303	63	0.93	0.03	0.16	0.428571	125.07	0.0690059	6.93713	0.0514217	1
1316762413 	148	89	9	1.66292	16.4444	4	5	0.147059	529	0.2	0.8	0.6	0.75	55.2	0	3.67423	0.108856	1
1316934892 	181	92	35	1.96739	5.17143	1	1484	2.75	58	0.787879	0.181818	0.565657	1.95238	125	0.0550811	6.41941	0.0480507	1
1317183691 	266	292	135	0.910959	1.97037	5	230	3.22581	58	0.54	0.12	3.73	6.65217	92.18	0.0298111	4.27698	0.0428712	1
1317471260 	987	155	14	6.36774	70.5	3	393	7.84	58	1	0	0.418367	0	126.633	0.0331867	8.25753	0.0513725	1
1317569157 	454	390	341	1.1641	1.33138	6	550	2.7027	62	0.66	0.21	3.83	8.41176	101.27	0.0268707	4.63107	0.0422985	1
1317574455 	1187	3	1	395.667	1187	1	2	0.0606061	470	0	1	0	0	85	0	2.17945	0.047619	-1
1317606883 	182	282	26	0.64539	7	5	694	4.61905	58	0.64433	0.0618557	0.958763	1.7971	93.9588	0.0321993	6.01464	0.0524062	1
1317733610 	83	37	5	2.24324	16.6	4	278	14.1429	60	0.747475	0.141414	0.030303	0.12	108.465	0.0477131	6.05024	0.0533144	1
1317819260 	1055	343	115	3.0758	9.17391	5	890	3.76923	61	0.714286	0.163265	0.295918	0.714286	111.51	0.0325176	6.62247	0.0453816	1
1317990955 	651	2868	459	0.226987	1.4183	1	10848	9.09091	58	0.5825	0.0825	7.845	12.988	95.3075	0.0751391	9.73117	0.0428929	1
1318082901 	108	62	48	1.74194	2.25	1	1077	2.38095	61	0.82	0.02	1.93	4.5	127.03	0.0353127	5.67178	0.0405967	1
1318256970 	279	271	106	1.02952	2.63208	6	2579	4.71429	58	0.924242	0.030303	0.469697	2.33333	152.571	0.0774532	9.85906	0.0525202	1
1318330151 	1207	75	2	16.0933	603.5	5	374	6.15625	58	1	0	0.42132	0	123.909	0.0332908	7.41725	0.0562901	-1
